[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:38:35 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:05 America/Sao_Paulo] PHP Fatal error:  Class 'Router' not found in /Users/marczal/Sites/aulas/mvc/todo/config/routes.php on line 5
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:39:52 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Notice:  Undefined property: Router::$routes in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
[05-Sep-2013 03:40:42 America/Sao_Paulo] PHP Warning:  Invalid argument supplied for foreach() in /Users/marczal/Sites/aulas/mvc/todo/core/routes/router.php on line 27
